1706957578.374544 server started (6963): version 3.3a, socket /private/tmp/tmux-502/default, protocol 8
1706957578.374604 on Darwin 23.2.0 Darwin Kernel Version 23.2.0: Wed Nov 15 21:53:34 PST 2023; root:xnu-10002.61.3~2/RELEASE_ARM64_T8103
1706957578.374628 using libevent 2.1.12-stable (select); utf8proc 2.9.0; ncurses 6.4
1706957578.374799 input_key_build: 0x10e003 (PasteStart) is \033[200~
1706957578.401051 yylex_token: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1706957578.401055 yylex_token: <
1706957578.401060 yylex_token: send
1706957578.401064 yylex_token: -X
1706957578.401069 yylex_token: history-top
1706957578.401078 yylex_token: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1706957578.401082 yylex_token: >
1706957578.401087 yylex_token: send
1706957578.401091 yylex_token: -X
1706957578.401096 yylex_token: history-bottom
1706957578.401101 yylex_token: 
1706957578.401110 yylex_token: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1706957578.401115 yylex_token: C-r
1706957578.401119 yylex_token: if
1706957578.401123 yylex_token: -F
1706957578.401131 yylex_token: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1706957578.401136 yylex_token: copy-mode -t=
1706957578.401141 yylex_token: send
1706957578.401146 yylex_token: -Xt=
1706957578.401151 yylex_token: search-backward
1706957578.401156 yylex_token: #{q:mouse_word}
1706957578.401165 yylex_token: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1706957578.401170 yylex_token: C-y
1706957578.401175 yylex_token: copy-mode
1706957578.401179 yylex_token: -q
1706957578.401185 yylex_token: send-keys
1706957578.401189 yylex_token: -l
1706957578.401193 yylex_token: --
1706957578.401198 yylex_token: #{q:mouse_word}
1706957578.401207 yylex_token: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1706957578.401212 yylex_token: c
1706957578.401216 yylex_token: copy-mode
1706957578.401221 yylex_token: -q
1706957578.401226 yylex_token: set-buffer
1706957578.401230 yylex_token: --
1706957578.401236 yylex_token: #{q:mouse_word}
1706957578.401242 yylex_token: #{?mouse_line,Copy Line,}
1706957578.401247 yylex_token: l
1706957578.401252 yylex_token: copy-mode
1706957578.401256 yylex_token: -q
1706957578.401261 yylex_token: set-buffer
1706957578.401266 yylex_token: --
1706957578.401271 yylex_token: #{q:mouse_line}
1706957578.401276 yylex_token: 
1706957578.401281 yylex_token: Horizontal Split
1706957578.401286 yylex_token: h
1706957578.401290 yylex_token: split-window
1706957578.401316 yylex_token: -h
1706957578.401322 yylex_token: Vertical Split
1706957578.401327 yylex_token: v
1706957578.401332 yylex_token: split-window
1706957578.401336 yylex_token: -v
1706957578.401341 yylex_token: 
1706957578.401348 yylex_token: #{?#{>:#{window_panes},1},,-}Swap Up
1706957578.401352 yylex_token: u
1706957578.401357 yylex_token: swap-pane
1706957578.401361 yylex_token: -U
1706957578.401369 yylex_token: #{?#{>:#{window_panes},1},,-}Swap Down
1706957578.401373 yylex_token: d
1706957578.401378 yylex_token: swap-pane
1706957578.401382 yylex_token: -D
1706957578.401390 yylex_token: #{?pane_marked_set,,-}Swap Marked
1706957578.401394 yylex_token: s
1706957578.401399 yylex_token: swap-pane
1706957578.401403 yylex_token: 
1706957578.401408 yylex_token: Kill
1706957578.401412 yylex_token: X
1706957578.401417 yylex_token: kill-pane
1706957578.401422 yylex_token: Respawn
1706957578.401427 yylex_token: R
1706957578.401432 yylex_token: respawn-pane
1706957578.401436 yylex_token: -k
1706957578.401442 yylex_token: #{?pane_marked,Unmark,Mark}
1706957578.401447 yylex_token: m
1706957578.401452 yylex_token: select-pane
1706957578.401456 yylex_token: -m
1706957578.401465 yylex_token: #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}
1706957578.401469 yylex_token: z
1706957578.401474 yylex_token: resize-pane
1706957578.401478 yylex_token: -Z
1706957578.401486 cmd_parse_build_commands 0:0: bind
1706957578.401490 cmd_parse_build_commands 0:1: -n
1706957578.401495 cmd_parse_build_commands 0:2: MouseDown3Pane
1706957578.401500 cmd_parse_build_commands 0:3 0:0: if
1706957578.401504 cmd_parse_build_commands 0:3 0:1: -Ft=
1706957578.401509 cmd_parse_build_commands 0:3 0:2: #{||:#{mouse_any_flag},#{&&:#{pane_in_mode},#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}}}
1706957578.401514 cmd_parse_build_commands 0:3 0:3 0:0: select-pane
1706957578.401519 cmd_parse_build_commands 0:3 0:3 0:1: -t=
1706957578.401523 cmd_parse_build_commands 0:3 0:3 1:0: send
1706957578.401527 cmd_parse_build_commands 0:3 0:3 1:1: -M
1706957578.401532 cmd_parse_build_commands 0:3 0:4 0:0: display-menu
1706957578.401537 cmd_parse_build_commands 0:3 0:4 0:1: -t=
1706957578.401541 cmd_parse_build_commands 0:3 0:4 0:2: -xM
1706957578.401545 cmd_parse_build_commands 0:3 0:4 0:3: -yM
1706957578.401550 cmd_parse_build_commands 0:3 0:4 0:4: -T
1706957578.401554 cmd_parse_build_commands 0:3 0:4 0:5: #[align=centre]#{pane_index} (#{pane_id})
1706957578.401559 cmd_parse_build_commands 0:3 0:4 0:6: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1706957578.401564 cmd_parse_build_commands 0:3 0:4 0:7: <
1706957578.401568 cmd_parse_build_commands 0:3 0:4 0:8 0:0: send
1706957578.401573 cmd_parse_build_commands 0:3 0:4 0:8 0:1: -X
1706957578.401577 cmd_parse_build_commands 0:3 0:4 0:8 0:2: history-top
1706957578.401582 cmd_parse_build_commands 0:3 0:4 0:9: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1706957578.401587 cmd_parse_build_commands 0:3 0:4 0:10: >
1706957578.401591 cmd_parse_build_commands 0:3 0:4 0:11 0:0: send
1706957578.401596 cmd_parse_build_commands 0:3 0:4 0:11 0:1: -X
1706957578.401600 cmd_parse_build_commands 0:3 0:4 0:11 0:2: history-bottom
1706957578.401604 cmd_parse_build_commands 0:3 0:4 0:12: 
1706957578.401609 cmd_parse_build_commands 0:3 0:4 0:13: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1706957578.401614 cmd_parse_build_commands 0:3 0:4 0:14: C-r
1706957578.401618 cmd_parse_build_commands 0:3 0:4 0:15 0:0: if
1706957578.401622 cmd_parse_build_commands 0:3 0:4 0:15 0:1: -F
1706957578.401627 cmd_parse_build_commands 0:3 0:4 0:15 0:2: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1706957578.401632 cmd_parse_build_commands 0:3 0:4 0:15 0:3: copy-mode -t=
1706957578.401636 cmd_parse_build_commands 0:3 0:4 0:15 1:0: send
1706957578.401640 cmd_parse_build_commands 0:3 0:4 0:15 1:1: -Xt=
1706957578.401645 cmd_parse_build_commands 0:3 0:4 0:15 1:2: search-backward
1706957578.401649 cmd_parse_build_commands 0:3 0:4 0:15 1:3: #{q:mouse_word}
1706957578.401654 cmd_parse_build_commands 0:3 0:4 0:16: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1706957578.401664 cmd_parse_build_commands 0:3 0:4 0:17: C-y
1706957578.401669 cmd_parse_build_commands 0:3 0:4 0:18 0:0: copy-mode
1706957578.401674 cmd_parse_build_commands 0:3 0:4 0:18 0:1: -q
1706957578.401678 cmd_parse_build_commands 0:3 0:4 0:18 1:0: send-keys
1706957578.401682 cmd_parse_build_commands 0:3 0:4 0:18 1:1: -l
1706957578.401687 cmd_parse_build_commands 0:3 0:4 0:18 1:2: --
1706957578.401691 cmd_parse_build_commands 0:3 0:4 0:18 1:3: #{q:mouse_word}
1706957578.401696 cmd_parse_build_commands 0:3 0:4 0:19: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1706957578.401700 cmd_parse_build_commands 0:3 0:4 0:20: c
1706957578.401705 cmd_parse_build_commands 0:3 0:4 0:21 0:0: copy-mode
1706957578.401709 cmd_parse_build_commands 0:3 0:4 0:21 0:1: -q
1706957578.401713 cmd_parse_build_commands 0:3 0:4 0:21 1:0: set-buffer
1706957578.401718 cmd_parse_build_commands 0:3 0:4 0:21 1:1: --
1706957578.401722 cmd_parse_build_commands 0:3 0:4 0:21 1:2: #{q:mouse_word}
1706957578.401727 cmd_parse_build_commands 0:3 0:4 0:22: #{?mouse_line,Copy Line,}
1706957578.401731 cmd_parse_build_commands 0:3 0:4 0:23: l
1706957578.401736 cmd_parse_build_commands 0:3 0:4 0:24 0:0: copy-mode
1706957578.401740 cmd_parse_build_commands 0:3 0:4 0:24 0:1: -q
1706957578.401744 cmd_parse_build_commands 0:3 0:4 0:24 1:0: set-buffer
1706957578.401748 cmd_parse_build_commands 0:3 0:4 0:24 1:1: --
1706957578.401753 cmd_parse_build_commands 0:3 0:4 0:24 1:2: #{q:mouse_line}
1706957578.401757 cmd_parse_build_commands 0:3 0:4 0:25: 
1706957578.401762 cmd_parse_build_commands 0:3 0:4 0:26: Horizontal Split
1706957578.401766 cmd_parse_build_commands 0:3 0:4 0:27: h
1706957578.401771 cmd_parse_build_commands 0:3 0:4 0:28 0:0: split-window
1706957578.401775 cmd_parse_build_commands 0:3 0:4 0:28 0:1: -h
1706957578.401779 cmd_parse_build_commands 0:3 0:4 0:29: Vertical Split
1706957578.401784 cmd_parse_build_commands 0:3 0:4 0:30: v
1706957578.401788 cmd_parse_build_commands 0:3 0:4 0:31 0:0: split-window
1706957578.401792 cmd_parse_build_commands 0:3 0:4 0:31 0:1: -v
1706957578.401797 cmd_parse_build_commands 0:3 0:4 0:32: 
1706957578.401801 cmd_parse_build_commands 0:3 0:4 0:33: #{?#{>:#{window_panes},1},,-}Swap Up
1706957578.401806 cmd_parse_build_commands 0:3 0:4 0:34: u
1706957578.401810 cmd_parse_build_commands 0:3 0:4 0:35 0:0: swap-pane
1706957578.401814 cmd_parse_build_commands 0:3 0:4 0:35 0:1: -U
1706957578.401819 cmd_parse_build_commands 0:3 0:4 0:36: #{?#{>:#{window_panes},1},,-}Swap Down
1706957578.401823 cmd_parse_build_commands 0:3 0:4 0:37: d
1706957578.401828 cmd_parse_build_commands 0:3 0:4 0:38 0:0: swap-pane
1706957578.401832 cmd_parse_build_commands 0:3 0:4 0:38 0:1: -D
1706957578.401837 cmd_parse_build_commands 0:3 0:4 0:39: #{?pane_marked_set,,-}Swap Marked
1706957578.401841 cmd_parse_build_commands 0:3 0:4 0:40: s
1706957578.401845 cmd_parse_build_commands 0:3 0:4 0:41 0:0: swap-pane
1706957578.401850 cmd_parse_build_commands 0:3 0:4 0:42: 
1706957578.401854 cmd_parse_build_commands 0:3 0:4 0:43: Kill
1706957578.401858 cmd_parse_build_commands 0:3 0:4 0:44: X
1706957578.401863 cmd_parse_build_commands 0:3 0:4 0:45 0:0: kill-pane
1706957578.401867 cmd_parse_build_commands 0:3 0:4 0:46: Respawn
1706957578.401872 cmd_parse_build_commands 0:3 0:4 0:47: R
1706957578.401876 cmd_parse_build_commands 0:3 0:4 0:48 0:0: respawn-pane
1706957578.401880 cmd_parse_build_commands 0:3 0:4 0:48 0:1: -k
1706957578.401885 cmd_parse_build_commands 0:3 0:4 0:49: #{?pane_marked,Unmark,Mark}
1706957578.401889 cmd_parse_build_commands 0:3 0:4 0:50: m
1706957578.401894 cmd_parse_build_commands 0:3 0:4 0:51 0:0: select-pane
1706957578.401898 cmd_parse_build_commands 0:3 0:4 0:51 0:1: -m
1706957578.401903 cmd_parse_build_commands 0:3 0:4 0:52: #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}
1706957578.401907 cmd_parse_build_commands 0:3 0:4 0:53: z
1706957578.401912 cmd_parse_build_commands 0:3 0:4 0:54 0:0: resize-pane
1706957578.401916 cmd_parse_build_commands 0:3 0:4 0:54 0:1: -Z
1706957578.401928 cmd_parse_build_commands 0:0: if
1706957578.401932 cmd_parse_build_commands 0:1: -Ft=
1706957578.401937 cmd_parse_build_commands 0:2: #{||:#{mouse_any_flag},#{&&:#{pane_in_mode},#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}}}
1706957578.401942 cmd_parse_build_commands 0:3 0:0: select-pane
1706957578.401947 cmd_parse_build_commands 0:3 0:1: -t=
1706957578.401951 cmd_parse_build_commands 0:3 1:0: send
1706957578.401955 cmd_parse_build_commands 0:3 1:1: -M
1706957578.401960 cmd_parse_build_commands 0:4 0:0: display-menu
1706957578.401964 cmd_parse_build_commands 0:4 0:1: -t=
1706957578.401968 cmd_parse_build_commands 0:4 0:2: -xM
1706957578.401972 cmd_parse_build_commands 0:4 0:3: -yM
1706957578.401976 cmd_parse_build_commands 0:4 0:4: -T
1706957578.401981 cmd_parse_build_commands 0:4 0:5: #[align=centre]#{pane_index} (#{pane_id})
1706957578.401986 cmd_parse_build_commands 0:4 0:6: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1706957578.401990 cmd_parse_build_commands 0:4 0:7: <
1706957578.401995 cmd_parse_build_commands 0:4 0:8 0:0: send
1706957578.401999 cmd_parse_build_commands 0:4 0:8 0:1: -X
1706957578.402003 cmd_parse_build_commands 0:4 0:8 0:2: history-top
1706957578.402008 cmd_parse_build_commands 0:4 0:9: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1706957578.402012 cmd_parse_build_commands 0:4 0:10: >
1706957578.402017 cmd_parse_build_commands 0:4 0:11 0:0: send
1706957578.402021 cmd_parse_build_commands 0:4 0:11 0:1: -X
1706957578.402026 cmd_parse_build_commands 0:4 0:11 0:2: history-bottom
1706957578.402030 cmd_parse_build_commands 0:4 0:12: 
1706957578.402035 cmd_parse_build_commands 0:4 0:13: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1706957578.402039 cmd_parse_build_commands 0:4 0:14: C-r
1706957578.402043 cmd_parse_build_commands 0:4 0:15 0:0: if
1706957578.402048 cmd_parse_build_commands 0:4 0:15 0:1: -F
1706957578.402052 cmd_parse_build_commands 0:4 0:15 0:2: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1706957578.402057 cmd_parse_build_commands 0:4 0:15 0:3: copy-mode -t=
1706957578.402061 cmd_parse_build_commands 0:4 0:15 1:0: send
1706957578.402065 cmd_parse_build_commands 0:4 0:15 1:1: -Xt=
1706957578.402070 cmd_parse_build_commands 0:4 0:15 1:2: search-backward
1706957578.402074 cmd_parse_build_commands 0:4 0:15 1:3: #{q:mouse_word}
1706957578.402079 cmd_parse_build_commands 0:4 0:16: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1706957578.402083 cmd_parse_build_commands 0:4 0:17: C-y
1706957578.402088 cmd_parse_build_commands 0:4 0:18 0:0: copy-mode
1706957578.402092 cmd_parse_build_commands 0:4 0:18 0:1: -q
1706957578.402096 cmd_parse_build_commands 0:4 0:18 1:0: send-keys
1706957578.402100 cmd_parse_build_commands 0:4 0:18 1:1: -l
1706957578.402104 cmd_parse_build_commands 0:4 0:18 1:2: --
1706957578.402109 cmd_parse_build_commands 0:4 0:18 1:3: #{q:mouse_word}
1706957578.402113 cmd_parse_build_commands 0:4 0:19: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1706957578.402117 cmd_parse_build_commands 0:4 0:20: c
1706957578.402122 cmd_parse_build_commands 0:4 0:21 0:0: copy-mode
1706957578.402126 cmd_parse_build_commands 0:4 0:21 0:1: -q
1706957578.402131 cmd_parse_build_commands 0:4 0:21 1:0: set-buffer
1706957578.402135 cmd_parse_build_commands 0:4 0:21 1:1: --
1706957578.402139 cmd_parse_build_commands 0:4 0:21 1:2: #{q:mouse_word}
1706957578.402143 cmd_parse_build_commands 0:4 0:22: #{?mouse_line,Copy Line,}
1706957578.402148 cmd_parse_build_commands 0:4 0:23: l
1706957578.402152 cmd_parse_build_commands 0:4 0:24 0:0: copy-mode
1706957578.402156 cmd_parse_build_commands 0:4 0:24 0:1: -q
1706957578.402161 cmd_parse_build_commands 0:4 0:24 1:0: set-buffer
1706957578.402165 cmd_parse_build_commands 0:4 0:24 1:1: --
1706957578.402169 cmd_parse_build_commands 0:4 0:24 1:2: #{q:mouse_line}
1706957578.402173 cmd_parse_build_commands 0:4 0:25: 
1706957578.402178 cmd_parse_build_commands 0:4 0:26: Horizontal Split
1706957578.402182 cmd_parse_build_commands 0:4 0:27: h
1706957578.402186 cmd_parse_build_commands 0:4 0:28 0:0: split-window
1706957578.402196 cmd_parse_build_commands 0:4 0:28 0:1: -h
1706957578.402200 cmd_parse_build_commands 0:4 0:29: Vertical Split
1706957578.402205 cmd_parse_build_commands 0:4 0:30: v
1706957578.402209 cmd_parse_build_commands 0:4 0:31 0:0: split-window
1706957578.402214 cmd_parse_build_commands 0:4 0:31 0:1: -v
1706957578.402218 cmd_parse_build_commands 0:4 0:32: 
1706957578.402222 cmd_parse_build_commands 0:4 0:33: #{?#{>:#{window_panes},1},,-}Swap Up
1706957578.402227 cmd_parse_build_commands 0:4 0:34: u
1706957578.402231 cmd_parse_build_commands 0:4 0:35 0:0: swap-pane
1706957578.402235 cmd_parse_build_commands 0:4 0:35 0:1: -U
1706957578.402240 cmd_parse_build_commands 0:4 0:36: #{?#{>:#{window_panes},1},,-}Swap Down
1706957578.402244 cmd_parse_build_commands 0:4 0:37: d
1706957578.402249 cmd_parse_build_commands 0:4 0:38 0:0: swap-pane
1706957578.402253 cmd_parse_build_commands 0:4 0:38 0:1: -D
1706957578.402257 cmd_parse_build_commands 0:4 0:39: #{?pane_marked_set,,-}Swap Marked
1706957578.402261 cmd_parse_build_commands 0:4 0:40: s
1706957578.402266 cmd_parse_build_commands 0:4 0:41 0:0: swap-pane
1706957578.402270 cmd_parse_build_commands 0:4 0:42: 
1706957578.402274 cmd_parse_build_commands 0:4 0:43: Kill
1706957578.402279 cmd_parse_build_commands 0:4 0:44: X
1706957578.402283 cmd_parse_build_commands 0:4 0:45 0:0: kill-pane
1706957578.402287 cmd_parse_build_commands 0:4 0:46: Respawn
1706957578.402291 cmd_parse_build_commands 0:4 0:47: R
1706957578.402296 cmd_parse_build_commands 0:4 0:48 0:0: respawn-pane
1706957578.402300 cmd_parse_build_commands 0:4 0:48 0:1: -k
1706957578.402304 cmd_parse_build_commands 0:4 0:49: #{?pane_marked,Unmark,Mark}
1706957578.402309 cmd_parse_build_commands 0:4 0:50: m
1706957578.402313 cmd_parse_build_commands 0:4 0:51 0:0: select-pane
1706957578.402317 cmd_parse_build_commands 0:4 0:51 0:1: -m
1706957578.402322 cmd_parse_build_commands 0:4 0:52: #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}
1706957578.402326 cmd_parse_build_commands 0:4 0:53: z
1706957578.402331 cmd_parse_build_commands 0:4 0:54 0:0: resize-pane
1706957578.402335 cmd_parse_build_commands 0:4 0:54 0:1: -Z
1706957578.402341 cmd_parse_build_commands 0:0: select-pane
1706957578.402345 cmd_parse_build_commands 0:1: -t=
1706957578.402349 cmd_parse_build_commands 1:0: send
1706957578.402354 cmd_parse_build_commands 1:1: -M
1706957578.402360 args_parse: -t = =
1706957578.402364 args_parse: flags end at 2 of 2
1706957578.402371 args_parse: -M
1706957578.402375 args_parse: flags end at 2 of 2
1706957578.402384 cmd_parse_build_commands: select-pane -t = ; send-keys -M
1706957578.402389 cmd_parse_build_commands 0:0: display-menu
1706957578.402393 cmd_parse_build_commands 0:1: -t=
1706957578.402398 cmd_parse_build_commands 0:2: -xM
1706957578.402402 cmd_parse_build_commands 0:3: -yM
1706957578.402406 cmd_parse_build_commands 0:4: -T
1706957578.402411 cmd_parse_build_commands 0:5: #[align=centre]#{pane_index} (#{pane_id})
1706957578.402416 cmd_parse_build_commands 0:6: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1706957578.402420 cmd_parse_build_commands 0:7: <
1706957578.402425 cmd_parse_build_commands 0:8 0:0: send
1706957578.402429 cmd_parse_build_commands 0:8 0:1: -X
1706957578.402433 cmd_parse_build_commands 0:8 0:2: history-top
1706957578.402438 cmd_parse_build_commands 0:9: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1706957578.402442 cmd_parse_build_commands 0:10: >
